[rosmaster.main][INFO] 2017-11-04 14:27:14,775: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-11-04 14:27:14,775: Starting ROS Master Node
[rosmaster.master][INFO] 2017-11-04 14:32:30,045: -SERVICE [/usb_cam_1/get_loggers] /usb_cam_1 rosrpc://mdas-Meerkat:59903
[rosmaster.master][INFO] 2017-11-04 14:32:30,045: -SERVICE [/usb_cam_1/get_loggers] /usb_cam_1 rosrpc://mdas-Meerkat:54055
[rosmaster.master][INFO] 2017-11-04 14:32:30,046: -PUB [/gps_fix_psr] /novatel_node http://mdas-Meerkat:33313/
[rosmaster.master][INFO] 2017-11-04 14:32:30,046: -SERVICE [/usb_cam_1/set_logger_level] /usb_cam_1 rosrpc://mdas-Meerkat:59903
[rosmaster.master][INFO] 2017-11-04 14:32:30,047: -SERVICE [/usb_cam_1/set_logger_level] /usb_cam_1 rosrpc://mdas-Meerkat:54055
[rosmaster.master][INFO] 2017-11-04 14:32:30,047: -PUB [/novatel_node/gps_fix_ecef] /novatel_node http://mdas-Meerkat:33313/
[rosmaster.master][INFO] 2017-11-04 14:32:30,047: -SERVICE [/usb_cam_1/set_camera_info] /usb_cam_1 rosrpc://mdas-Meerkat:59903
[rosmaster.master][INFO] 2017-11-04 14:32:30,048: -SERVICE [/usb_cam_1/set_camera_info] /usb_cam_1 rosrpc://mdas-Meerkat:54055
[rosmaster.master][INFO] 2017-11-04 14:32:30,048: -SERVICE [/novatel_node/get_loggers] /novatel_node rosrpc://mdas-Meerkat:59369
[rosmaster.master][INFO] 2017-11-04 14:32:30,049: -SERVICE [/usb_cam_1/start_capture] /usb_cam_1 rosrpc://mdas-Meerkat:59903
[rosmaster.master][INFO] 2017-11-04 14:32:30,049: -SERVICE [/novatel_node/set_logger_level] /novatel_node rosrpc://mdas-Meerkat:59369
[rosmaster.master][INFO] 2017-11-04 14:32:30,050: -SERVICE [/usb_cam_1/start_capture] /usb_cam_1 rosrpc://mdas-Meerkat:54055
[rosmaster.master][INFO] 2017-11-04 14:32:30,050: -SERVICE [/usb_cam_1/stop_capture] /usb_cam_1 rosrpc://mdas-Meerkat:59903
[rosmaster.master][INFO] 2017-11-04 14:32:30,050: -SERVICE [/usb_cam_1/stop_capture] /usb_cam_1 rosrpc://mdas-Meerkat:54055
[rosmaster.master][INFO] 2017-11-04 14:32:30,060: publisherUpdate[/rosout] -> http://mdas-Meerkat:37787/
[rosmaster.master][INFO] 2017-11-04 14:32:31,163: -PUB [/rosout_agg] /rosout http://mdas-Meerkat:37787/
[rosmaster.master][INFO] 2017-11-04 14:32:31,163: -SUB [/rosout] /rosout http://mdas-Meerkat:37787/
[rosmaster.master][INFO] 2017-11-04 14:32:31,164: -SERVICE [/rosout/get_loggers] /rosout rosrpc://mdas-Meerkat:44649
[rosmaster.master][INFO] 2017-11-04 14:32:31,164: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://mdas-Meerkat:44649
[rosmaster.main][INFO] 2017-11-04 14:32:31,206: keyboard interrupt, will exit
[rosmaster.main][INFO] 2017-11-04 14:32:31,206: stopping master...
[rospy.core][INFO] 2017-11-04 14:32:31,206: signal_shutdown [atexit]
